"grid_id","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","routeid","left","top","right","bottom","coords.x1","coords.x2"
547,,,1.12495241758257,0.231049060186648,,,,1.10770419971083,0,,1.37326536083514,2.07351241002551,0,0,,0,0,0,,,1.38235727187786,,2.15130101718474,,0.597253156409352,,,0.597253156409352,1.75527099107229,0.967800252726973,2.05936982215341,,0.346573590279973,,1.41574012003399,2.17687072946484,0,0.366204096222703,1.69039319220101,,0,1.51006367781935,,1.55564406701784,3.84551107741845,,,0,0,,,,0,,2.28605014236791,,,1.09861228866811,1.56345720289387,1.38235727187786,0.693147180559945,1.49244560482607,,0.693147180559945,0,0.346573590279973,,2.50060687509776,1.75527099107229,,0,,,0,0,0,1.06916652975401,0.693147180559945,1.84754535705661,0.732408192445407,,,,,1.88046481305041,,1.06212381051234,,0,3.57588610284851,0.366204096222703,0.346573590279973,,0.693147180559945,0.231049060186648,,1.12495241758257,0,,,,2.16467318842248,1.2904003369693,1.47152600786254,0.462098120373297,1.50097176677663,,,,,,,,,1.81809959814251,1.64481280300253,0.895879734614027,,,0.693147180559945,2524,4741897.35716,4010489.78728,4791897.35716,3960489.78728,4763200,3992300
565,,0,,,,,,1.09861228866811,,1.35402510055111,0.895879734614027,,,1.03972077083992,,,1.242453324894,,,,,2.15874405676816,1.6094379124341,,,,,,,,0.549306144334055,,0.693147180559945,,,,,,,,1.79175946922805,,,0.693147180559945,,3.73511206794998,,1.03972077083992,,,,,,,,,0.693147180559945,,,,,,,,,,,,,1.28247467873077,2.39789527279837,,0.895879734614027,,,,,,,1.09861228866811,,,,,,,2.24990483516513,,,4.24829111875606,,,,,,0.346573590279973,,0,,,,,,,,,0,,1.84443972705697,0.693147180559945,,,,2.13833305950803,,0,,,0,,1224,4791897.35716,4960489.78728,4841897.35716,4910489.78728,4810820,4931699
567,,,,0.597253156409352,,,,0.963457252632055,,,1.97413817541076,,,1.79175946922805,0,,1.94891163408365,0,,,,1.73286795139986,1.88765349337865,,,,,,0.346573590279973,,0,,1.71880802181914,,,,0,,,0.346573590279973,0.346573590279973,0.693147180559945,,1.3701597308355,1.47152600786254,2.99112762717299,,1.1945063128187,0,0.693147180559945,,0.346573590279973,,,0,,,,,,,0.693147180559945,1.64757526204917,,,,0,,0.963457252632055,1.39960548974959,0,,0,,,,,,0.549306144334055,0.366204096222703,,,,0,,,1.67115293191698,,,3.52772099400968,,,,,0.693147180559945,0.366204096222703,,1.02358614055553,,,,,,,,,0.346573590279973,0,2.39374587139102,1.497866136777,0,,,0.794513457586986,,1.43814315970641,2.24704908024876,,,,2364,4791897.35716,4860489.78728,4841897.35716,4810489.78728,4795800,4840400
570,,,,,,,,,,1.79175946922805,2.30258509299405,,,,,,,,,,0.693147180559945,,2.48836687121029,0.80471895621705,,,,,1.77767403074471,1.242453324894,,,1.38629436111989,,,,0.693147180559945,0,0,,,0.693147180559945,,0.693147180559945,2.61017791253916,,,,0,,,,,,,,,,,0,,0,0,,,,,,,,1.09861228866811,,,,,,,,0.693147180559945,1.74825378073324,,,,,,,0.549306144334055,1.44518587894808,,4.03042787646716,,,,,,0.895879734614027,1.6094379124341,0.693147180559945,,,,,,,,,,0,,,0,,,0.693147180559945,,2.39789527279837,1.15129254649702,,,,1089,4791897.35716,4710489.78728,4841897.35716,4660489.78728,4832738,4686444
571,,,,,,,,,,,2.12424762102468,,,,,,,,,,,,0.693147180559945,,,,,,0.549306144334055,,0,,1.15129254649702,0,,,0,,,0,0,0.693147180559945,,,1.94591014905531,,,0.549306144334055,,,,0.693147180559945,,,,,,,,,,,,,,,,,,1.35402510055111,0,0,,,,,,,,,,,,0.693147180559945,,,0,,,3.50605764715319,,,,,,,,,,,,,,,,,,0,,,,,,,,0.346573590279973,,,,,1060,4791897.35716,4660489.78728,4841897.35716,4610489.78728,4813262,4633080
573,,,,,,,0.693147180559945,1.38629436111989,,1.6094379124341,1.67898173298719,,,,0.447939867307014,,0.173286795139986,,,,0,,1.69493914772237,0.366204096222703,0,,,,0.794513457586986,0.635384915513283,0,,1.07898178272538,0.693147180559945,,,0.397256728793493,,0,,0,1.89389616288945,0,0.659764332403815,3.4846505674453,1.242453324894,,1.79175946922805,0,0,0.693147180559945,0,,,0.549306144334055,,,,,0.693147180559945,,0.693147180559945,1.3755379409303,,,,,0,0,0.693147180559945,0.519860385419959,0.231049060186648,,,,,,,0.835576465958491,0.557050977305661,,,,1.38629436111989,,,0.797915290463674,0.346573590279973,,3.61127814820452,,,0.895879734614027,,0,1.09861228866811,0.732408192445407,0,,,,0.693147180559945,,0.9318399936705,,0,1.01140426470735,0,0.794513457586986,0.173286795139986,0.173286795139986,,,1.18766151166195,0,0.519860385419959,1.95238533116335,,0.693147180559945,1.15129254649702,1006,4791897.35716,4560489.78728,4841897.35716,4510489.78728,4796765,4545970
582,,,0,,,0.693147180559945,,1.03972077083992,,,1.6094379124341,2.42413279752335,0,1.94591014905531,,2.15874405676816,0,1.38629436111989,0.346573590279973,,1.1945063128187,,1.42555537300535,,0,,,,0.998577424517997,0.346573590279973,2.16407994500682,1.69172460507794,,,0,0.346573590279973,,0,0.693147180559945,,,2.37962233331517,,0.963457252632055,3.36528064834349,,,,0,0.693147180559945,,0.693147180559945,0.693147180559945,0,1.826879641114,,,0,1.79175946922805,2.31884848105052,0.693147180559945,1.79175946922805,,,,,,0.80471895621705,1.32966134885476,,,,,,,0.895879734614027,0.231049060186648,0,1.49993655677676,0,,,0.346573590279973,,,1.09861228866811,0,,0.693147180559945,3.37372541772246,1.49993655677676,,,0,0.693147180559945,,0,0,,0,0.767528364331349,1.03972077083992,1.11073483672507,1.826879641114,0.5364793041447,0.231049060186648,,,,,0,0.828302216596,,1.38629436111989,2.22820390922264,1.46067554489129,2.09657185696967,,,1.05935127678265,788,4791897.35716,4110489.78728,4841897.35716,4060489.78728,4808616,4084900
583,,,0,,,0.634443748295053,,1.2904003369693,,0,2.33895089335615,1.70059869083108,,1.52144939715595,,0.324318358175886,1.03972077083992,0.693147180559945,,,1.34456826185184,,2.08766331087945,,1.18167947262935,0.693147180559945,,0.346573590279973,2.05997054088935,0.519860385419959,2.08254371292053,,2.21546350494924,0,1.15580992732401,1.92507380085503,1.26881931427122,0.841175659345398,1.95800354512637,,0,2.06975107887028,,1.48148198375999,3.39969061073968,,0.895879734614027,0,0.794513457586986,0.346573590279973,,,0,,0.998577424517997,,,0.828302216596,0.555367418362534,1.75654003750529,,0.693147180559945,0.346573590279973,,,0.346573590279973,,1.54813029971379,0.794513457586986,,0.577622650466621,,,0,0.115524530093324,1.15262057477189,1.31395028078866,0.499288712258998,2.82594247548315,0.346573590279973,,1.51006367781935,,,,0.95364199966069,2.6402698930962,,0,2.97659880308767,0.231049060186648,0.507420406287237,,1.54344652597548,0.828302216596,1.05935127678265,1.75105704261964,0,,0.874272851453187,0.346573590279973,1.28394960926257,0,0.693147180559945,0,,0.346573590279973,,,,0,,0,1.05935127678265,2.79509981714858,0.597253156409352,0.231049060186648,,0.356388843251338,0,2337,4791897.35716,4060489.78728,4841897.35716,4010489.78728,4799750,4046300
587,0,,,,,3.14754728702505,,,1.6094379124341,,2.68186276026784,2.61067139350182,,,,,,,0.346573590279973,0.231049060186648,2.17008611350772,,1.64791843300216,,0.597253156409352,,,0.5364793041447,1.79175946922805,1.58902691517397,3.14555960472897,1.49993655677676,,,,2.24446729727912,0.895879734614027,0,2.84012936077092,,,0.963457252632055,,,2.96938453777384,,,0,,,,,1.4391627045121,0.346573590279973,2.73833547758719,,,,1.38629436111989,0.346573590279973,0.693147180559945,,,,0,0,,,1.26888749659011,,0,0.231049060186648,,0,,1.2904003369693,0.346573590279973,,1.72159532464117,,,3.17509902885428,1.09861228866811,,,0.346573590279973,,,0.693147180559945,4.04730601689449,0.693147180559945,,,,,0,,0.693147180559945,,0.549306144334055,,3.40119738166216,0.231049060186648,0.828302216596,0.693147180559945,0.346573590279973,,,,,0,0,0,1.75249845734259,2.92795196554798,2.15796356545076,3.53135213736042,,0,1.15129254649702,649,4791897.35716,3860489.78728,4841897.35716,3810489.78728,4829834,3834053
605,,1.06275310965934,,0.346573590279973,,1.44311545894832,1.11984966826753,0.519201593013922,,0,1.47353187833969,,,0.321152417544018,0.346573590279973,0.922219863528484,0.74656644551169,,,,1.23066691643592,1.81237774494906,2.62982557276301,0.645200168484648,0,,,,1.85445266204042,0.288811325233311,1.79352420618593,,1.04544982926115,0.661558923436924,,0.901941008642507,1.01072569637091,1.09861228866811,2.24343039497821,0.346573590279973,1.22084644173316,0.935686451003844,0,2.09713398342435,3.47329593008845,0.78644614244479,0,1.04415781371649,0.274653072167027,0.231049060186648,,1.45170037909046,,,1.21820435807659,,,,1.6094379124341,1.96243648040203,,1.11580117874863,0.598436467847756,,,,,0,0.799232875275747,0.987430758669703,0.702962433531311,2.50347255618768,,,0,0.0770163533955495,0.740153025417012,,2.16454785313367,0.720768855181892,,1.87471143060494,0,,,,1.08253954963768,0.346573590279973,0.173286795139986,3.92555207904735,1.55343216576854,,,1.38629436111989,0.346573590279973,0.46143932796726,0.231049060186648,0.635384915513283,0,,0.693147180559945,1.42989837310027,,1.20476537008238,,0,0.414151108298,,0.900425690135387,0.173286795139986,0.433216987849966,,,1.86071648831194,0.447939867307014,0.734403619459766,3.58777586829575,,0.621226662447,0.895879734614027,2491.33333333333,4841897.35716,4810489.78728,4891897.35716,4760489.78728,4870233.33333333,4778233.33333333
623,0.693147180559945,,0,0,0.693147180559945,1.9075307781315,,0,1.13373246055405,,1.75078537692008,4.10150241062306,,,,,,0,2.48465282720737,,1.68572798621257,,1.62736037794186,0.748933068388498,0.346573590279973,,0,1.65478927548981,1.62323234842728,0.346573590279973,2.77354733252241,0.693147180559945,1.40529742225047,,1.03240089851745,2.04451787522904,0.597253156409352,0.346573590279973,2.32333617670659,,,1.44518587894808,,1.26982866380834,4.02215049233281,,,0.96953689516973,,,,1.16411938668638,2.40085580492029,0.731027912445567,2.52589842550699,0,,0.704226459709773,2.28773407329425,2.27575246077372,0.680813011785811,2.88896918793314,1.55028397443207,,0.775660058359587,0.43984288826921,0,0.183102048111352,1.95046440850897,0.346573590279973,1.65708030740123,3.05594564670322,,1.46747695424329,0,1.81815049416921,1.11610967942331,,2.24234075260886,,,1.33694560764176,0.346573590279973,,,1.28147957273533,0.693147180559945,0,1.61209396898383,3.84951243736699,0.192540883488874,,0.924196240746594,,0,0.346573590279973,0.730337772445647,0.346573590279973,,,,3.46158610552158,0.911756261613872,0.93553342726751,0.975791421406189,1.24561926552587,,,,,,2.31305481676439,1.03972077083992,0.346573590279973,2.66633108731811,0.922878655934521,1.89125946502862,,0.346573590279973,2.43321901207369,2152.66666666667,4841897.35716,3910489.78728,4891897.35716,3860489.78728,4863300,3903866.66666667
641,,,,,,,,,0.346573590279973,0.462098120373297,2.0228085294147,,,,,,,,,,,1.656604433192,2.99489789681462,0,,,,,0.693147180559945,0,0,,1.42555537300535,,,,0.924196240746594,,,0.828302216596,0,0.346573590279973,,1.55132011671917,3.14905003801807,1.44518587894808,,,0,0.346573590279973,,1.03972077083992,,,,,0,,,,,,1.58453006370212,,,,,0,0,,0,0.693147180559945,0,,,,,,0.767528364331349,1.59583058092735,,,,,,,0.693147180559945,,,4.27894100328814,,,,,0.346573590279973,0.693147180559945,1.09861228866811,0,,,,,,,,,,0.346573590279973,0,0,,,,1.93903705332107,0,1.05935127678265,,,0.693147180559945,,1150,4891897.35716,4860489.78728,4941897.35716,4810489.78728,4898016,4814924
754,,0,,,,0.519860385419959,,,,0,1.9619406343684,,,,,,,,,,0.346573590279973,0.902683400367403,,0,,,,,0.967800252726973,,0,,0.693147180559945,,,,,,2.12567212630334,,,0.767528364331349,,1.29823921272255,3.01893403595054,0,,,0,,,,,,,,,,,,,,,,,,,,,0,0.967800252726973,0.767528364331349,,,,,0,0,0.621226662447,1.05935127678265,,,,,,,0.902683400367403,0.231049060186648,,4.45951629943495,0,,,,0.346573590279973,0.967800252726973,0,,,,,,,1.7309856169634,1.38629436111989,0.575646273248511,,,0.173286795139986,0.231049060186648,0.231049060186648,,0,1.6094379124341,,0.549306144334055,0,,0,,1818,5041897.35716,4760489.78728,5091897.35716,4710489.78728,5045400,4713500
802,,0.462098120373297,1.17053280678105,,,1.62305995875512,,,,,2.31620713931506,0.597253156409352,,,0,,,,,0,1.79175946922805,,2.65833807900781,1.33677688267937,0.693147180559945,,,1.42555537300535,2.96074428344713,0,1.29823921272255,0,0.346573590279973,,,1.51006367781935,0,0.462098120373297,2.42319163030512,,0.722592939474041,0.922219863528484,,1.65701034404488,4.16673131198742,,,0,0.895879734614027,,,,,0,1.19687293569551,0,,0.173286795139986,,,,,3.32927686354921,,0,0.346573590279973,,,1.81105687890084,,1.12495241758257,,,,0,,1.57289228488958,1.3701597308355,2.35015752460483,0,,0,,,,,0,,0.519860385419959,3.69835915018414,0.549306144334055,,,,0.346573590279973,0.173286795139986,1.5350567286627,,,,,1.47693893294777,0.231049060186648,2.46315380554059,1.47152600786254,0.366204096222703,0,,,,,0,,2.27415290166196,2.22703840333038,1.98183109007745,2.50672479061283,,,1.09550665866847,1765,5091897.35716,4210489.78728,5141897.35716,4160489.78728,5123900,4204100
866,,,,,,,,,,,2.70693661351486,,,,0.366204096222703,,,0,,,,0.693147180559945,2.31828184001874,,0.794513457586986,,,,1.26879345380846,0.173286795139986,0,,1.76231371031396,,,,0.794513457586986,0,1.94591014905531,0,,2.13910347614238,,0.828302216596,3.88478901376861,0,,1.05935127678265,0.173286795139986,,,0.597253156409352,,,,,,,,,,,2.2032108583793,,,,,,0.693147180559945,,0.447939867307014,,,,,0,0,1.06916652975401,0.895879734614027,0.693147180559945,,,,,,,0,0,0.462098120373297,4.31351538154194,0,,,,0.895879734614027,0.895879734614027,1.73913636078789,0,,,,,,1.19687293569551,,0.549306144334055,,0,,,0.447939867307014,,0.693147180559945,1.20907047673787,0.231049060186648,1.80196496785812,0,,0.274653072167027,,1808,5191897.35716,4710489.78728,5241897.35716,4660489.78728,5222300,4671500
