"Route","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","routeid","x","y"
"Route_0501214101",NA,NA,1.02358614055553,0.80471895621705,0,NA,NA,1.46067554489129,NA,NA,1.59923241380404,NA,0,1.38629436111989,NA,NA,0,0,NA,NA,0.519860385419959,NA,2.2386684072391,NA,NA,NA,NA,NA,2.45152380163187,1.09550665866847,1.78471674998638,NA,0,NA,0.967800252726973,0.693147180559945,1.29823921272255,0.447939867307014,1.51710639706103,NA,0.895879734614027,1.87277189838372,NA,0.794513457586986,3.18509265637033,NA,NA,NA,0.967800252726973,NA,NA,NA,NA,NA,1.51006367781935,NA,NA,0,2.76384883662797,NA,NA,NA,0,NA,0.693147180559945,NA,NA,NA,0,NA,0.693147180559945,NA,NA,NA,NA,0,1.47152600786254,NA,1.92855778621227,0,0,NA,0.462098120373297,NA,NA,NA,NA,NA,NA,3.4082308414731,0.850299345415539,0.597253156409352,NA,NA,1.47152600786254,NA,1.87277189838372,0,NA,0,NA,1.83161640346008,1.77000662498065,1.2904003369693,0.231049060186648,0.462098120373297,0,NA,NA,NA,0,NA,1.84708196489428,0.693147180559945,2.48228882482118,2.06641254139508,0,NA,0.549306144334055,NA,2370,4404800,3932100
"Route_0501214102",1.41574012003399,0,0.274653072167027,0.519860385419959,0.693147180559945,1.3701597308355,1.38629436111989,2.27062675011657,1.94591014905531,1.47152600786254,0.693147180559945,0.95166562244258,0.173286795139986,0.693147180559945,NA,1.62904826901074,0,0,0,NA,1.34840688658809,NA,1.03972077083992,NA,0,NA,NA,0,2.91855691363503,0,1.96504626436804,1.03972077083992,0.366204096222703,0,3.0388000787891,0.346573590279973,0.346573590279973,0.231049060186648,2.53245649868671,NA,1.23541060565233,1.10770419971083,NA,1.31437384300695,2.75527946176,NA,NA,0.231049060186648,0.895879734614027,NA,NA,NA,0.895879734614027,0.549306144334055,1.77909853602337,0,NA,0.693147180559945,3.57943483362619,0.693147180559945,0.693147180559945,2.79886780854619,NA,NA,NA,NA,NA,1.03972077083992,1.80196496785812,NA,0.447939867307014,NA,NA,NA,NA,0,1.4837235489049,0,2.02992406323931,0,0,NA,1.62756458513079,NA,NA,NA,NA,0,0.693147180559945,2.9085555799816,1.94075532725463,0.80471895621705,NA,NA,0.519860385419959,NA,0.274653072167027,1.3701597308355,NA,0,1.15129254649702,2.67355376535873,1.06916652975401,1.99654121508318,1.54344652597548,NA,0,NA,NA,NA,NA,1.12495241758257,0.519860385419959,0.621226662447,2.82739613523805,1.19687293569551,2.03696678248099,NA,0,0.80471895621705,2371,4405900,3932400
"Route_0501214103",NA,NA,NA,NA,NA,1.13373246055405,3.73766961828337,1.56682678859747,1.242453324894,2.8105451010182,0,NA,1.86883480914168,NA,NA,0,2.66635939663268,NA,3.60589870606865,NA,3.33690876773524,NA,NA,NA,NA,NA,NA,NA,2.40630323587302,1.26888749659011,2.44434100479549,NA,NA,NA,1.41616508068312,NA,NA,NA,1.87826320105642,NA,NA,1.93903705332107,NA,NA,2.52072054374188,2.30258509299405,NA,0.693147180559945,NA,NA,NA,NA,2.63808409291415,NA,NA,NA,NA,NA,4.63495556129346,3.42187584530197,3.03962758716245,3.77262778125563,NA,NA,NA,NA,NA,0.693147180559945,2.83368793649545,NA,NA,1.47221948958322,NA,1.57283295709836,0,0,0.963457252632055,NA,0.732408192445407,NA,0,NA,NA,NA,3.07514200313141,NA,NA,NA,NA,NA,1.3647815207407,NA,NA,NA,0.366204096222703,NA,0,NA,NA,0,NA,2.62338864882328,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38629436111989,0,0.693147180559945,1.42555537300535,1.38629436111989,0.767528364331349,0.693147180559945,NA,0.346573590279973,2372,4396500,3933300
"Route_0510516101",0.693147180559945,NA,0.346573590279973,NA,NA,2.70484455109724,NA,2.20934712539318,NA,0,NA,2.37649765351928,0,NA,NA,1.38629436111989,NA,NA,1.09861228866811,NA,1.87137290200769,0.462098120373297,NA,0,NA,NA,NA,NA,2.69784470247215,1.242453324894,3.04557302921619,2.45921671629856,0.767528364331349,NA,1.51710639706103,1.71983895111511,0.693147180559945,NA,1.34178389691172,NA,0.231049060186648,0.462098120373297,NA,0.922219863528484,1.55564406701784,NA,NA,0,NA,NA,NA,NA,2.55639276292631,0.621226662447,1.87277189838372,NA,NA,NA,1.40650256839204,1.81809959814251,0.231049060186648,1.497866136777,NA,NA,NA,0,NA,NA,1.5819841959323,NA,NA,NA,NA,NA,NA,0,NA,NA,1.49535355281362,NA,NA,0.346573590279973,1.09861228866811,NA,NA,1.65701034404488,0,0,0,2.79105467267017,1.97929299721144,NA,NA,NA,0,NA,NA,NA,NA,0,1.63777008376085,3.47333169721923,0.693147180559945,0.621226662447,2.09275267030954,0.998577424517997,NA,NA,NA,1.09861228866811,0,1.05935127678265,0.80471895621705,NA,2.21090377304599,0.346573590279973,1.49281545994762,NA,NA,2.19870623200363,2385,4451000,3805900
"Route_0510802101",0.895879734614027,NA,0.597253156409352,0.693147180559945,NA,3.22482120599443,NA,1.97983904766515,3.7176557410533,0.447939867307014,2.18850073337357,4.10016516337766,0.866433975699932,NA,NA,2.61434316644064,1.1945063128187,0.346573590279973,1.23541060565233,0,1.02358614055553,NA,NA,1.39960548974959,0.231049060186648,1.09861228866811,0,0.346573590279973,1.98505694128643,1.32966134885476,2.52640293415657,2.37960328351892,2.51007214850707,NA,2.6550267723203,1.79175946922805,0.519860385419959,0,2.41375654830941,NA,0.895879734614027,0.597253156409352,NA,0.575646273248511,2.99928195340394,NA,NA,NA,0.366204096222703,NA,NA,NA,0.957160349122274,0.621226662447,2.33029148176627,0.693147180559945,NA,0.998577424517997,4.17341194454802,2.17687072946484,1.51006367781935,2.34311480536315,NA,NA,NA,2.33678535336708,NA,1.00633792268379,1.47152600786254,0.346573590279973,0,0,NA,0,NA,NA,0.621226662447,NA,1.63777008376085,NA,NA,0,0.346573590279973,NA,1.64996762480321,1.90221765729781,0.346573590279973,NA,0,2.75647850482587,0.621226662447,NA,NA,0.693147180559945,0,NA,0,0.722592939474041,NA,0.346573590279973,0,3.54526643886929,1.03972077083992,1.38235727187786,1.67425856191662,0.794513457586986,NA,NA,NA,NA,NA,1.80388201728501,0,NA,1.4542777899908,0.346573590279973,0,NA,NA,2.79921097949919,2391,4702600,3739200
"Route_0510819101",NA,NA,NA,NA,0,2.22703840333038,NA,2.12424762102468,2.13833305950803,0.519860385419959,NA,NA,0,NA,NA,NA,NA,0.693147180559945,1.12495241758257,0,1.72893086215783,NA,0,NA,0,0.597253156409352,NA,0.895879734614027,2.53743060876843,0.895879734614027,1.49993655677676,NA,NA,NA,NA,NA,1.4542777899908,NA,2.9405394317617,NA,NA,3.2823049545502,NA,NA,3.49635214868979,0,NA,1.71983895111511,1.09861228866811,NA,NA,1.96591281636216,NA,NA,NA,NA,NA,NA,1.84443972705697,1.79175946922805,0,NA,NA,NA,0,NA,NA,NA,1.497866136777,NA,NA,NA,NA,NA,NA,0.447939867307014,0.828302216596,NA,2.25174986198954,NA,0.462098120373297,NA,NA,NA,0.693147180559945,1.62756458513079,NA,0.346573590279973,NA,1.58902691517397,NA,0,NA,NA,1.69948510324373,0.895879734614027,0.828302216596,NA,NA,0.794513457586986,NA,1.76275567689818,0,NA,NA,NA,NA,NA,NA,NA,0,0.231049060186648,1.242453324894,2.16467318842248,3.14754788390468,3.52965820372598,1.46448328862086,0.693147180559945,NA,0.346573590279973,2392,4727600,3744500
"Route_0510823102",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.94443897916644,2.11404212239462,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73286795139986,3.29583686600433,2.65214082599034,NA,NA,NA,1.5350567286627,NA,0.732408192445407,0,2.134052799313,0.274653072167027,NA,0,NA,NA,0.462098120373297,0.462098120373297,1.242453324894,NA,NA,0.80471895621705,NA,1.71673332111547,2.94592891743795,2.51847630120681,NA,NA,0.693147180559945,NA,NA,0.693147180559945,NA,NA,NA,1.38629436111989,NA,NA,NA,1.09550665866847,NA,1.85864970104877,1.73286795139986,NA,NA,NA,NA,NA,NA,1.6094379124341,0.346573590279973,NA,NA,0,NA,0,0.693147180559945,NA,0.828302216596,0.972955074527657,NA,NA,NA,0,NA,NA,NA,0.549306144334055,NA,3.3548959536687,1.74617908002957,NA,NA,NA,0.346573590279973,0.693147180559945,0.447939867307014,1.71673332111547,NA,NA,NA,0.346573590279973,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.366204096222703,0.828302216596,NA,0.597253156409352,1.29262099875954,NA,NA,NA,2393,4495600,4476800
"Route_0511113101",2.17487868705255,NA,0,NA,NA,3.77926592265727,NA,1.17962471782377,NA,0.693147180559945,0.80471895621705,1.29823921272255,0,NA,NA,NA,0,0.597253156409352,0.732408192445407,NA,1.28099099485081,NA,NA,NA,0,0,0.693147180559945,0.922219863528484,3.29664843151541,1.15129254649702,3.21710766681756,3.00553745184231,0.967800252726973,NA,NA,2.24446729727912,0.462098120373297,NA,2.22540973307508,NA,1.11073483672507,NA,0.597253156409352,0.693147180559945,1.51710639706103,NA,NA,NA,NA,NA,NA,0,0.693147180559945,NA,1.58902691517397,NA,NA,NA,4.74039111569206,3.30590487036927,1.38629436111989,3.05248130371142,NA,NA,NA,1.10770419971083,NA,NA,0,0,0,0.677012550275553,NA,NA,0,NA,0.346573590279973,NA,0.519860385419959,NA,NA,0.549306144334055,0.346573590279973,NA,0,2.11276334722792,NA,NA,NA,1.05935127678265,1.71983895111511,NA,NA,NA,NA,NA,NA,1.242453324894,NA,0,NA,4.07044617390107,0.366204096222703,0.823959216501082,2.17487868705255,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.78471674998638,0,1.92855778621227,NA,NA,2.78380778845186,2397,4493100,3737100
"Route_0520328102",NA,NA,NA,NA,NA,3.95510777978431,NA,0.895879734614027,NA,2.29502183220129,2.69687574896462,NA,NA,NA,NA,1.10770419971083,0,0.963457252632055,0.231049060186648,0.462098120373297,0.794513457586986,NA,0.693147180559945,NA,NA,0.693147180559945,NA,0.346573590279973,2.31161985464801,1.67052714936245,2.02541943686364,2.83380829413998,NA,NA,NA,NA,0.346573590279973,0.828302216596,1.77251920894402,NA,0,0.597253156409352,0.519860385419959,NA,2.95421862747147,NA,NA,0.924196240746594,1.4522362755632,NA,NA,1.28099099485081,NA,NA,1.09861228866811,NA,NA,NA,1.84443972705697,1.09861228866811,NA,0.693147180559945,NA,NA,0,NA,NA,NA,1.47152600786254,NA,NA,0,NA,0.895879734614027,NA,0.346573590279973,1.52619830810375,NA,2.04212160428167,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,2.51026830387217,0.693147180559945,0.447939867307014,1.38629436111989,NA,NA,NA,0.924196240746594,0.693147180559945,NA,0.462098120373297,NA,3.07275046407887,0.693147180559945,NA,NA,NA,2.56640688397648,NA,NA,NA,0,NA,0,0.866433975699932,1.5819841959323,1.83029713918487,0.346573590279973,NA,1.38629436111989,3.101165293697,2400,4549100,3920200
"Route_0530327101",0.346573590279973,NA,1.05935127678265,0.828302216596,NA,3.25243501411935,NA,1.34178389691172,NA,0,NA,1.62760064086212,NA,0.693147180559945,NA,2.56540421311547,1.3647815207407,0.346573590279973,NA,NA,0.366204096222703,NA,2.19722457733622,0,0,NA,NA,0,1.5350567286627,1.35402510055111,2.0228085294147,2.22485379727148,1.6094379124341,NA,1.22962648470465,2.07944154167984,0.549306144334055,0,0.998577424517997,NA,1.67021176469875,1.62251148348519,NA,2.06206954130016,3.60251458224731,NA,NA,0,0,0.693147180559945,0.346573590279973,NA,1.13373246055405,0.346573590279973,1.61209396898383,0,NA,NA,2.14538345612314,2.98212494204724,0.231049060186648,3.43967790223022,2.70805020110221,NA,NA,NA,NA,0,1.22962648470465,NA,NA,NA,NA,0.231049060186648,0,0.902683400367403,1.87826320105642,NA,2.22485379727148,NA,0.693147180559945,0.767528364331349,0.597253156409352,NA,NA,0.366204096222703,0,NA,0.549306144334055,3.25665205330387,1.1945063128187,0.963457252632055,NA,1.1945063128187,0.549306144334055,NA,1.38629436111989,0.462098120373297,NA,NA,NA,3.87217614568426,1.78236917690582,1.79175946922805,2.8511107460107,0.732408192445407,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,2.96061210166805,0.80471895621705,0.924196240746594,NA,0.346573590279973,2.87564801845845,2408,4457700,3822100
"Route_0530515102",NA,NA,NA,0.693147180559945,NA,NA,NA,1.46067554489129,NA,NA,0.895879734614027,0,NA,0.549306144334055,NA,1.34840688658809,1.25265882352406,NA,NA,NA,2.51941273040715,NA,2.5311372344115,0.231049060186648,NA,NA,NA,NA,1.31437384300695,0.693147180559945,1.66094743328692,0.998577424517997,0.549306144334055,NA,NA,1.8381102750609,0,0,1.14108704786696,NA,0,0.575646273248511,NA,2.77045870230577,3.01752027157971,0,NA,0,0.693147180559945,NA,NA,NA,NA,0,0,NA,NA,NA,NA,2.44651361391101,NA,2.03696678248099,0,NA,NA,NA,NA,NA,1.75527099107229,1.09861228866811,0,1.78471674998638,NA,NA,NA,0,1.15129254649702,NA,2.59362267052874,0,NA,0.895879734614027,NA,NA,NA,NA,1.02358614055553,1.3701597308355,0.346573590279973,2.88813267989065,1.81105687890084,NA,NA,NA,0.231049060186648,1.34178389691172,1.09861228866811,NA,NA,NA,NA,NA,NA,2.54379816761619,NA,0.693147180559945,NA,NA,0,0.895879734614027,NA,NA,0,2.30987768731899,0.447939867307014,0.231049060186648,3.62512413156088,NA,NA,0.231049060186648,2412,4678000,4470600
"Route_0530519101",0,NA,0,NA,NA,1.54344652597548,NA,1.497866136777,2.68025633145586,0,2.0499347401577,2.20934712539318,NA,NA,NA,0.346573590279973,1.79175946922805,0.346573590279973,0.963457252632055,NA,1.42594561866405,NA,1.3647815207407,0,0,NA,NA,NA,1.03972077083992,0,1.242453324894,NA,1.86826727200805,NA,0.677012550275553,2.49851398129475,0,0,1.8381102750609,NA,NA,1.14108704786696,NA,1.3647815207407,3.53705679491387,NA,NA,NA,NA,NA,NA,NA,0.963457252632055,0,0.693147180559945,0,NA,0.693147180559945,1.13373246055405,1.55113944064217,NA,1.55564406701784,NA,NA,NA,1.06916652975401,NA,0.597253156409352,1.57289228488958,NA,NA,NA,NA,0.346573590279973,NA,NA,0.519860385419959,NA,1.85663726809933,0.693147180559945,NA,0.794513457586986,NA,NA,0.767528364331349,NA,0.447939867307014,0,1.05935127678265,3.52657295573843,0,NA,NA,NA,0,NA,1.6094379124341,NA,NA,0.346573590279973,NA,1.29823921272255,1.01484081257447,2.00129568903551,0.597253156409352,0.794513457586986,NA,NA,NA,NA,NA,0.366204096222703,0.231049060186648,NA,2.37798133739924,1.64996762480321,0,NA,NA,1.06916652975401,2413,4722200,3877000
"Route_0530927101",1.19687293569551,1.09861228866811,1.02358614055553,NA,1.6094379124341,2.77316788484716,0,1.88342342746216,1.7104038691194,0.823959216501082,0,2.43109022165967,0.5364793041447,NA,NA,NA,0,0.693147180559945,0.895879734614027,NA,1.14108704786696,NA,NA,NA,NA,0,NA,0.447939867307014,2.85487338004442,0,3.3935539412664,3.60968754077722,1.02358614055553,NA,1.09861228866811,1.48766063814693,0.5364793041447,0,1.86179208990001,NA,0.447939867307014,0,0.346573590279973,NA,2.95151814421327,NA,1.75571702152066,0,NA,NA,NA,NA,0.924196240746594,1.05935127678265,2.21784125128421,NA,NA,NA,2.35332030399322,1.38629436111989,0,2.740319461671,NA,NA,NA,1.31043675376491,NA,1.09861228866811,1.64996762480321,0.366204096222703,NA,NA,NA,NA,0,NA,1.91313642317348,NA,2.39685150139066,NA,0.693147180559945,2.66876903985066,1.83178082306482,NA,1.09861228866811,2.21090377304599,0.173286795139986,0.346573590279973,NA,2.24428662120212,2.04212160428167,0,NA,NA,0,NA,NA,0,NA,NA,0.462098120373297,4.66601370774922,1.68335047295934,1.57289228488958,2.42319163030512,NA,NA,NA,NA,NA,NA,0.794513457586986,NA,NA,1.84443972705697,0,1.02358614055553,NA,NA,3.05351020379484,2437,4523000,3611800
"Route_0530927102",0.447939867307014,NA,0,NA,NA,1.81809959814251,NA,0.346573590279973,0,0,0,1.70059869083108,NA,NA,NA,NA,NA,0.693147180559945,0.972955074527657,NA,0.895879734614027,NA,NA,NA,0,NA,NA,NA,2.35015752460483,0.5364793041447,2.00358393432486,1.9847897044892,0.693147180559945,NA,NA,0.998577424517997,0.693147180559945,NA,2.25266729421178,NA,NA,1.49993655677676,NA,0.895879734614027,3.23764452959132,NA,NA,NA,NA,NA,NA,NA,NA,1.06916652975401,1.98434367404082,NA,NA,0,2.07944154167984,NA,NA,0,NA,NA,NA,0.767528364331349,NA,NA,0.693147180559945,NA,0,NA,NA,NA,NA,NA,1.03972077083992,NA,2.30457713540634,NA,NA,NA,1.85213264172366,NA,NA,0,0.173286795139986,1.70059869083108,NA,2.81805718860211,1.497866136777,NA,NA,NA,0.231049060186648,NA,1.242453324894,0,NA,NA,NA,2.28986701040061,2.3266625130284,1.81809959814251,1.8232544199432,0,NA,NA,NA,NA,NA,NA,1.54344652597548,NA,2.77634454766443,1.15129254649702,0,NA,NA,1.242453324894,2438,4532200,3649700
"Route_0531021102",NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,1.59583058092735,1.6094379124341,NA,NA,NA,NA,NA,0,NA,NA,0.924196240746594,NA,1.4391627045121,NA,1.35402510055111,NA,NA,NA,2.08969876123542,0,0.597253156409352,0,1.59583058092735,0.693147180559945,NA,0,0.366204096222703,1.34178389691172,0.231049060186648,NA,NA,2.52416766167346,NA,1.88765349337865,3.8559434100465,NA,NA,NA,0.597253156409352,NA,NA,0,NA,NA,0.693147180559945,0,NA,0,NA,0,NA,NA,3.32772017518382,NA,NA,NA,NA,NA,0.549306144334055,NA,0.828302216596,NA,NA,NA,NA,1.4391627045121,0.828302216596,NA,2.0228085294147,0,0.549306144334055,NA,NA,NA,NA,NA,0,NA,0.767528364331349,3.8025216497708,0,0.693147180559945,NA,NA,1.76610578884935,0.895879734614027,2.5251948838526,NA,NA,0.693147180559945,NA,2.30258509299405,2.23234474922216,2.42180990775132,NA,1.1945063128187,0.80471895621705,NA,NA,NA,0,NA,1.96203467715005,NA,2.98055876845339,1.93903705332107,0.346573590279973,NA,NA,NA,2440,4571700,3723000
"Route_0531124102",0.346573590279973,NA,0,NA,NA,1.09861228866811,NA,1.48766063814693,NA,0,1.41574012003399,2.35785043927152,NA,1.34381960192104,NA,NA,NA,0.462098120373297,1.54344652597548,0.693147180559945,1.19687293569551,0.519860385419959,0,1.72188814291615,1.09861228866811,0.462098120373297,0,1.13373246055405,2.74308192071764,1.93560050545395,2.9470135178376,0.895879734614027,0.462098120373297,NA,1.6094379124341,0.549306144334055,0.794513457586986,0.346573590279973,2.02992406323931,NA,0,1.41574012003399,NA,0.924196240746594,3.80770011398135,NA,1.38104490879718,NA,NA,NA,NA,NA,0.462098120373297,1.62756458513079,1.26879345380846,NA,NA,0,2.23969933653507,0.346573590279973,0.231049060186648,0,1.44518587894808,NA,NA,1.10770419971083,NA,NA,0,0,1.09861228866811,NA,NA,NA,NA,NA,1.44518587894808,NA,2.23473131799707,NA,0,0.231049060186648,0,NA,2.07944154167984,2.00358393432486,1.71983895111511,2.17687072946484,1.6094379124341,3.25735634543627,0.794513457586986,0,NA,NA,0.895879734614027,NA,0,NA,NA,0.924196240746594,NA,3.03881980654607,3.33365800264156,2.33932344623309,2.05375160819039,0.722592939474041,NA,NA,NA,NA,NA,NA,2.40693351273741,0,3.23764452959132,1.7745939096477,1.242453324894,NA,NA,0.597253156409352,2441,4475700,3690100
"Route_0531217101",NA,NA,NA,NA,NA,1.51710639706103,NA,NA,NA,0.549306144334055,0.346573590279973,0.693147180559945,NA,NA,NA,NA,NA,0,0.519860385419959,NA,0.462098120373297,NA,NA,NA,0,NA,NA,1.01484081257447,2.89042890728491,0.549306144334055,1.79175946922805,0.850299345415539,1.2904003369693,NA,NA,NA,0.549306144334055,NA,0.447939867307014,NA,NA,0.621226662447,NA,0.794513457586986,2.83750161386278,NA,NA,0,0,NA,NA,NA,NA,0.231049060186648,0.693147180559945,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,NA,NA,1.64481280300253,NA,NA,0.924196240746594,NA,NA,NA,NA,NA,NA,NA,0.895879734614027,NA,1.81105687890084,NA,0,0.346573590279973,0.722592939474041,NA,NA,1.3701597308355,0.274653072167027,0.924196240746594,NA,1.81105687890084,1.54344652597548,NA,NA,NA,0,NA,NA,NA,0,1.497866136777,NA,2.99510649099946,1.51710639706103,1.49993655677676,0.519860385419959,0,NA,NA,NA,NA,NA,NA,1.3701597308355,NA,2.87389395665878,NA,0,NA,NA,1.2904003369693,2444,4531100,3624100
"Route_0531217103",0.693147180559945,NA,NA,NA,NA,1.85663726809933,NA,1.2904003369693,NA,NA,0.693147180559945,0,NA,NA,NA,NA,0,0.693147180559945,NA,NA,0.934417404570842,NA,NA,NA,NA,0,NA,1.44518587894808,1.95561118237233,0.549306144334055,1.67115293191698,3.38572853073263,1.55132011671917,NA,NA,0.549306144334055,0,0.693147180559945,2.24990483516513,NA,0,0,NA,1.12495241758257,2.68059648460041,NA,NA,NA,0,NA,NA,NA,NA,0.346573590279973,0.274653072167027,NA,NA,0.462098120373297,2.26557607328719,0,0,NA,1.15129254649702,NA,1.09861228866811,2.15511788521743,NA,0.693147180559945,0.231049060186648,NA,0,NA,NA,NA,0,NA,1.46067554489129,NA,2.01521393823358,NA,NA,NA,0.549306144334055,NA,NA,1.3647815207407,NA,NA,0.462098120373297,2.38741641939495,1.19687293569551,0.693147180559945,NA,NA,NA,NA,0.346573590279973,0.462098120373297,NA,0.895879734614027,NA,3.77533559717213,0.346573590279973,1.76746853211464,0.346573590279973,0,NA,NA,NA,NA,0.693147180559945,NA,0.462098120373297,NA,1.8381102750609,0,0,NA,NA,1.22962648470465,2445,4657000,3695200
"Route_0531217104",NA,NA,0,NA,NA,0.231049060186648,NA,NA,0,NA,1.57289228488958,0,NA,NA,NA,NA,0.549306144334055,NA,NA,NA,0.173286795139986,NA,0.597253156409352,NA,0,0,NA,0.549306144334055,1.80085138027077,1.06916652975401,1.14108704786696,0.693147180559945,0.519860385419959,NA,NA,1.42555537300535,0.597253156409352,0.693147180559945,1.47152600786254,NA,0,1.42594561866405,NA,1.54344652597548,3.08184237512159,NA,NA,NA,0.231049060186648,NA,NA,0,NA,NA,1.28099099485081,NA,NA,0,1.09861228866811,NA,NA,NA,0,0,0.549306144334055,NA,NA,NA,0.231049060186648,NA,0,NA,NA,NA,NA,0,0.80471895621705,NA,1.58902691517397,NA,0.346573590279973,NA,NA,NA,NA,0.462098120373297,NA,0,1.13373246055405,2.88066943910323,0.693147180559945,NA,NA,NA,0.462098120373297,0,0.997246011641069,NA,NA,0.693147180559945,NA,1.90022561488552,1.02358614055553,1.3647815207407,0,0,NA,NA,NA,NA,0.693147180559945,NA,0.447939867307014,NA,2.22356470625068,1.58902691517397,0,NA,0.693147180559945,NA,2446,4653800,3696100
"Route_0540226102",NA,NA,NA,NA,NA,0,NA,NA,NA,NA,3.07866937290825,NA,NA,NA,NA,0,NA,NA,NA,NA,0.462098120373297,NA,2.98082030894019,NA,1.67021176469875,NA,NA,NA,2.59161858888851,0.693147180559945,1.56071040904141,NA,2.21546350494924,0,1.79175946922805,NA,2.08969876123542,1.33577772841082,NA,NA,NA,2.89704883284656,NA,1.96571795587891,3.84622372712955,NA,NA,NA,1.58902691517397,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.03972077083992,NA,NA,0.346573590279973,NA,NA,NA,NA,NA,NA,NA,0.924196240746594,NA,NA,NA,0.231049060186648,1.57283295709836,0.231049060186648,0.998577424517997,3.00880584460508,0.693147180559945,NA,NA,NA,NA,NA,1.56071040904141,2.6402698930962,NA,NA,2.71051023686808,NA,0,NA,NA,0.828302216596,1.05935127678265,2.30524114954377,NA,NA,1.15129254649702,NA,NA,0,NA,NA,NA,0.346573590279973,NA,NA,NA,0,NA,0,NA,2.75794897759484,1.1945063128187,0,NA,0.346573590279973,0,2447,4792400,4036600
"Route_0560902102",NA,NA,NA,NA,0.346573590279973,2.35409461384686,0.693147180559945,2.21484086228802,2.01139707020088,0.828302216596,0.693147180559945,NA,NA,1.6094379124341,NA,NA,1.88608302701342,1.6094379124341,0.346573590279973,NA,1.66094743328692,2.30258509299405,0.597253156409352,NA,0,0.693147180559945,NA,0.519860385419959,3.06691420171033,0.549306144334055,2.59423069677089,2.43886286842718,NA,1.49244560482607,2.07944154167984,NA,1.25265882352406,0,2.037616977906,NA,0.621226662447,3.07283312237025,NA,NA,3.75893758368852,0.693147180559945,1.38629436111989,0,0.895879734614027,0.693147180559945,NA,0,0.462098120373297,NA,NA,NA,NA,NA,0.549306144334055,0.963457252632055,NA,2.19722457733622,NA,NA,NA,NA,NA,0.972955074527657,1.11073483672507,NA,NA,1.06916652975401,NA,0.693147180559945,0.549306144334055,0.519860385419959,2.12678571389068,NA,2.92461047816518,0,0.621226662447,NA,NA,NA,2.58382510600715,2.11658021526062,NA,0.967800252726973,NA,0.80471895621705,0.722592939474041,0.549306144334055,NA,0.828302216596,1.29823921272255,NA,0,NA,NA,1.98744930404046,NA,2.89747162652659,NA,NA,NA,NA,0.828302216596,NA,NA,NA,0.549306144334055,NA,1.87388548597106,1.55365202460555,2.3167746764487,2.7436307683585,3.02142782221475,NA,0,0.963457252632055,2477,4510300,3689400
"Route_0561111106",NA,0.895879734614027,1.97929299721144,NA,0.693147180559945,1.38629436111989,NA,0.621226662447,1.85424490534529,NA,1.86826727200805,1.63509159281281,0,NA,NA,1.22962648470465,0.231049060186648,NA,0.231049060186648,0.346573590279973,0.967800252726973,NA,0.366204096222703,0.693147180559945,1.3701597308355,0.693147180559945,NA,1.65701034404488,2.98446658739476,NA,1.49281545994762,3.62986974428895,0.231049060186648,NA,0,NA,1.52169368172808,0.693147180559945,2.73934098684071,NA,1.35402510055111,1.67115293191698,NA,2.19411894733658,3.46905732324975,NA,0.693147180559945,0,0.693147180559945,NA,NA,0.231049060186648,NA,0,0.895879734614027,0.693147180559945,NA,NA,1.71673332111547,NA,0,2.47366215096723,NA,NA,NA,1.52169368172808,NA,0,1.19687293569551,NA,0.95166562244258,NA,NA,NA,0.80471895621705,0,2.08570995106786,NA,2.79941665618705,NA,NA,NA,0,NA,NA,0,0.693147180559945,0,1.51710639706103,2.46702985217458,0.597253156409352,1.70059869083108,NA,0.963457252632055,0.346573590279973,NA,0.346573590279973,0,NA,1.38036522946556,0.895879734614027,2.51357961055968,2.17236610308917,2.57024115602603,1.28099099485081,NA,NA,NA,NA,NA,NA,NA,0.231049060186648,1.71673332111547,2.29237959436398,1.92855778621227,1.39960548974959,NA,NA,0.231049060186648,2480,4687900,4061400
