"Route","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","routeid","x","y"
"Route_0000001078",NA,NA,NA,0,0.693147180559945,NA,NA,1.09861228866811,NA,NA,0.597253156409352,0,NA,NA,0,0.693147180559945,0.693147180559945,NA,NA,NA,NA,NA,1.94591014905531,NA,0,NA,NA,NA,2.04009913965032,0,1.6094379124341,NA,0,NA,NA,NA,0.549306144334055,0.693147180559945,0,NA,NA,2.62617806538012,NA,0.462098120373297,3.20252389171908,NA,NA,0,0,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,0.346573590279973,NA,0,0.693147180559945,0,NA,NA,NA,NA,0.346573590279973,NA,0.693147180559945,NA,NA,NA,NA,0,0.693147180559945,0,1.09861228866811,NA,0,NA,NA,NA,NA,NA,NA,0,NA,3.45435399543044,0,0,NA,NA,0.693147180559945,NA,0.462098120373297,NA,NA,NA,0.693147180559945,1.6094379124341,1.46067554489129,1.09861228866811,0,0.549306144334055,NA,NA,NA,NA,0.693147180559945,NA,1.05935127678265,0,2.06818592085623,0.87968577653842,0.462098120373297,NA,0.693147180559945,NA,640,4604106,3843875
"Route_0000001080",NA,NA,NA,NA,0,NA,NA,0,NA,NA,1.70798799313442,1.03972077083992,NA,NA,NA,0.693147180559945,NA,0,NA,NA,0.895879734614027,NA,0.693147180559945,NA,0,NA,NA,NA,2.61773879605202,0,0.462098120373297,0.693147180559945,1.61734342130654,NA,NA,NA,0.902683400367403,0.597253156409352,1.1945063128187,NA,NA,2.22485379727148,NA,1.38629436111989,3.93809124272861,NA,NA,0.231049060186648,0.693147180559945,NA,NA,0,NA,NA,0.895879734614027,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0.693147180559945,NA,0,NA,NA,NA,NA,0,0.693147180559945,NA,2.18559278538601,1.05935127678265,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,0.828302216596,4.15962358307581,0,0,NA,NA,0.693147180559945,NA,0.366204096222703,NA,NA,0.231049060186648,NA,2.06480179703489,2.75521672186011,1.50361983550562,NA,0,0,NA,NA,NA,0.693147180559945,NA,2.3633589452587,0.963457252632055,2.88830776781352,2.9470047701613,1.242453324894,NA,0,NA,642,4658331,3820242
"Route_0000001083",NA,NA,NA,0.346573590279973,1.09861228866811,NA,0.693147180559945,0.828302216596,NA,0,3.69962116987885,0,NA,NA,NA,1.59583058092735,NA,0,0.693147180559945,NA,0.366204096222703,NA,2.12557564929954,NA,0.462098120373297,0,NA,0,3.37494316063457,0,0.998577424517997,0.693147180559945,2.07419208935712,0.693147180559945,1.38629436111989,NA,2.25385758960135,0.597253156409352,1.52832249289019,NA,0,3.72888038491217,NA,1.85864970104877,4.55464618350058,NA,NA,0,1.79787584878412,0.231049060186648,NA,1.2904003369693,NA,NA,0.597253156409352,1.15524530093324,NA,0,1.31952866480763,2.37482608749781,NA,NA,2.04717228111105,NA,0.693147180559945,NA,NA,NA,0.767528364331349,NA,0.767528364331349,NA,NA,NA,0,1.99715484903599,1.99042061326349,1.30400766847605,3.33049947661961,1.49244560482607,0.597253156409352,NA,NA,NA,NA,NA,1.05935127678265,NA,1.93903705332107,4.54084373604159,0.462098120373297,1.1945063128187,NA,NA,1.72159532464117,0.693147180559945,2.71595570997465,0.924196240746594,NA,0.767528364331349,1.242453324894,2.04717228111105,3.1023680134695,2.6516914244209,0.693147180559945,0.597253156409352,1.18511602049647,NA,NA,NA,1.03972077083992,NA,2.51158755234585,0.462098120373297,3.8151675962176,3.94401602108544,NA,NA,0.693147180559945,NA,645,4682267,3822190
"Route_0000001087",NA,NA,NA,NA,NA,2.7211237721533,NA,NA,NA,0.693147180559945,2.86840135624632,2.07156736319577,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,0.346573590279973,NA,0.693147180559945,NA,0.693147180559945,NA,1.64791843300216,1.59583058092735,2.87083445707352,0.346573590279973,2.4707201116484,2.8913989800753,1.1945063128187,NA,NA,1.38629436111989,0.597253156409352,0,2.15899078762989,NA,NA,1.18511602049647,NA,NA,2.83328118436037,NA,NA,0,0.549306144334055,NA,NA,0.462098120373297,0.346573590279973,NA,2.60908030058427,NA,NA,0,0,0.693147180559945,NA,NA,NA,0.693147180559945,0,NA,NA,NA,0.462098120373297,NA,NA,0.346573590279973,NA,NA,NA,1.38629436111989,0,NA,1.2904003369693,NA,NA,3.10453957380989,2.77258872223978,NA,NA,NA,NA,NA,0,3.73228130599892,1.15129254649702,NA,NA,NA,0,0.346573590279973,0.895879734614027,NA,NA,0.462098120373297,NA,2.30918596875944,1.13373246055405,0.5364793041447,1.24588987276112,0,0,NA,NA,NA,NA,0,1.8184403717859,0,2.71711111263348,2.1187025535653,1.7309856169634,NA,NA,1.5350567286627,649,4829834,3834053
"Route_0000001089",0.693147180559945,NA,1.44518587894808,NA,NA,1.44518587894808,NA,0.693147180559945,2.12424762102468,2.19101331733694,0.693147180559945,0.693147180559945,NA,NA,NA,NA,NA,NA,1.93560050545395,NA,2.17190271092684,NA,NA,NA,NA,NA,NA,NA,2.58524199751908,NA,2.2386684072391,1.15129254649702,0.895879734614027,NA,2.8872757727722,0,0,NA,0.972955074527657,NA,1.03972077083992,1.242453324894,NA,NA,2.35024018289621,NA,NA,NA,0.693147180559945,NA,NA,NA,0.693147180559945,NA,2.17190271092684,NA,NA,NA,1.77767403074471,2.22132562824516,2.09482737101321,1.99449202328214,NA,NA,NA,NA,NA,2.24990483516513,1.35402510055111,NA,NA,NA,NA,NA,NA,NA,2.39374587139102,NA,2.70582302592752,NA,NA,NA,1.93560050545395,NA,5.09643409081175,1.70059869083108,0.693147180559945,1.52226121886171,NA,3.31402068808977,2.67355376535873,0,NA,NA,0.346573590279973,NA,NA,0.693147180559945,NA,1.09861228866811,0,2.62874768601389,1.77767403074471,0.895879734614027,2.61555430842729,1.09861228866811,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,2.35924943564755,0.346573590279973,NA,NA,NA,0.80471895621705,651,4426541,3853134
"Route_0000001092",0.924196240746594,NA,NA,NA,NA,2.1803433330633,NA,0,NA,1.2904003369693,0.924196240746594,2.56540421311547,0,NA,NA,NA,0.231049060186648,0.828302216596,1.09861228866811,NA,1.32966134885476,NA,0.924196240746594,NA,0.693147180559945,0,0.693147180559945,NA,3.39784726971099,NA,3.0241522215376,2.96429538039691,0,NA,NA,2.04717228111105,1.656604433192,0.693147180559945,2.42180990775132,NA,NA,2.19676701606556,0,1.30400766847605,3.62840962982427,NA,NA,NA,1.2904003369693,NA,NA,NA,NA,0.693147180559945,2.44039618557983,NA,NA,0.549306144334055,1.38629436111989,1.09861228866811,NA,NA,NA,NA,NA,NA,NA,0,2.34450216142923,NA,0.462098120373297,NA,NA,NA,NA,0.597253156409352,2.52279308927884,0,3.25096573130121,NA,NA,NA,2.1803433330633,NA,NA,1.52144939715595,0,1.1945063128187,1.61209396898383,3.91378898579258,1.85356054367184,0.693147180559945,NA,NA,1.15129254649702,0,1.79175946922805,1.93303088482018,0,1.6661022550876,NA,3.54736199866666,2.55696494378737,1.2904003369693,2.07813690857279,0.693147180559945,NA,NA,NA,NA,0,NA,2.66789911303146,0,3.12030441015185,2.22820390922264,1.64791843300216,NA,NA,NA,654,4452413,3879355
"Route_0000001094",0,NA,NA,NA,NA,1.1945063128187,NA,1.61209396898383,2.07944154167984,0.346573590279973,1.98354751752924,0.693147180559945,NA,NA,NA,1.94591014905531,1.79787584878412,0.549306144334055,NA,NA,2.50511485706015,NA,2.69598251821422,NA,1.03972077083992,NA,NA,NA,2.93761447783907,0.693147180559945,2.65518185771,3.28802360672411,0.366204096222703,NA,NA,0,1.38629436111989,0.693147180559945,1.47693893294777,NA,0,2.74828646530375,NA,1.76610578884935,4.08018700832958,NA,NA,0,0,NA,NA,1.70059869083108,NA,NA,2.25997396915742,0,NA,0.693147180559945,NA,2.15874405676816,NA,2.19722457733622,2.10931226124307,NA,NA,NA,NA,0.693147180559945,1.11073483672507,0.346573590279973,1.09861228866811,NA,NA,NA,NA,1.09861228866811,2.53396731995839,NA,2.75624394403925,0.693147180559945,0,NA,2.1187025535653,NA,NA,0,NA,NA,1.52226121886171,4.46123930049544,2.32074782142207,0.767528364331349,NA,NA,1.47693893294777,1.30400766847605,2.44564563790254,1.59583058092735,NA,1.88765349337865,NA,3.91234285192638,3.11958679236482,1.88765349337865,1.05935127678265,0.346573590279973,NA,NA,NA,NA,0.693147180559945,NA,2.78754747718921,0.693147180559945,3.20792454991117,2.52002682167394,2.05792870130065,NA,1.6094379124341,1.41616508068312,656,4502328,3859497
"Route_0000001095",NA,NA,NA,NA,NA,2.0086219912751,NA,1.09861228866811,NA,NA,0.462098120373297,2.90407124499022,0,NA,NA,1.79175946922805,NA,1.49993655677676,NA,NA,1.15524530093324,NA,1.242453324894,NA,0.346573590279973,NA,NA,0,2.74950970826674,0,1.70798799313442,2.56479760087647,1.73286795139986,NA,NA,2.07944154167984,0.693147180559945,0.346573590279973,1.5350567286627,NA,NA,1.93903705332107,0.693147180559945,0.963457252632055,2.99722890864494,NA,NA,NA,0.346573590279973,NA,NA,1.67021176469875,NA,NA,2.68695191764477,NA,NA,0.462098120373297,NA,1.49993655677676,NA,NA,1.79175946922805,NA,NA,NA,NA,NA,0.963457252632055,NA,0.231049060186648,NA,NA,NA,NA,1.09861228866811,1.26139654463942,0,2.04009913965032,NA,0.597253156409352,0.693147180559945,1.94591014905531,NA,NA,0,0,NA,0.693147180559945,2.99954373276255,1.91433439593649,0.462098120373297,NA,NA,0,1.09861228866811,0.895879734614027,0.366204096222703,NA,0.767528364331349,NA,2.66878918921675,2.09657185696967,2.02968162514895,0.549306144334055,1.09861228866811,NA,NA,NA,NA,NA,NA,0.767528364331349,0.693147180559945,1.96203467715005,1.98441444476259,1.61209396898383,NA,0.963457252632055,1.83375273684824,657,4476348,3881368
"Route_0000001099",0,NA,NA,NA,NA,1.95264438482782,NA,0.828302216596,2.07944154167984,1.72159532464117,2.96061210166805,1.93903705332107,NA,NA,NA,1.03972077083992,0.693147180559945,1.09861228866811,0,0,1.15524530093324,NA,1.44793514061789,NA,1.56071040904141,0.693147180559945,NA,0.693147180559945,3.852734903723,0.462098120373297,2.68462902787274,3.82553112524094,1.3647815207407,0.693147180559945,NA,1.1945063128187,1.09861228866811,0,2.39512900519347,NA,NA,2.27623735721389,0.693147180559945,0.693147180559945,3.56291934065729,NA,NA,0.693147180559945,1.09861228866811,NA,NA,2.33100504097765,NA,0,1.80536680073481,NA,NA,0,NA,NA,NA,NA,1.15129254649702,NA,NA,NA,NA,NA,0.462098120373297,NA,0.597253156409352,0.346573590279973,NA,0,NA,1.09861228866811,0.693147180559945,0.462098120373297,2.33435515292882,0.828302216596,1.09861228866811,NA,0,NA,NA,0.693147180559945,NA,NA,1.38629436111989,4.20844076953632,1.42555537300535,0.462098120373297,NA,NA,1.0729586082894,0.693147180559945,1.88765349337865,1.57283295709836,0,0.732408192445407,NA,3.51041417144301,2.70656541765242,2.45251873363678,1.87826320105642,0.693147180559945,0.895879734614027,NA,NA,NA,1.34178389691172,NA,2.28897776148729,1.42555537300535,2.90425332498674,2.58596873611725,0.87968577653842,NA,0.767528364331349,1.54813029971379,661,4524225,3885372
"Route_0000001116",0.549306144334055,NA,NA,0.693147180559945,NA,0.549306144334055,NA,0.346573590279973,4.0943445622221,0.549306144334055,2.45263738921921,1.09861228866811,NA,NA,NA,1.73286795139986,NA,NA,0.895879734614027,NA,1.242453324894,2.13833305950803,0.693147180559945,NA,NA,0.346573590279973,2.07944154167984,NA,2.48142231512995,NA,2.07156736319577,3.28474071020715,1.6094379124341,NA,0.693147180559945,1.497866136777,0,NA,1.79175946922805,NA,NA,2.24990483516513,NA,1.09861228866811,3.31269618400398,NA,NA,NA,0.693147180559945,NA,NA,0,1.44518587894808,0.693147180559945,2.59647842544511,0.693147180559945,NA,0,2.58524199751908,2.69681377317618,0.346573590279973,1.242453324894,NA,NA,0,0.895879734614027,NA,NA,1.6094379124341,0,0,NA,NA,1.09861228866811,NA,NA,2.45263738921921,NA,2.97008562636022,NA,0.693147180559945,1.70059869083108,1.35402510055111,NA,0.693147180559945,NA,0.693147180559945,2.19101331733694,1.242453324894,3.5323795138959,2.21540839942166,0,NA,NA,0.80471895621705,NA,NA,0,NA,0.895879734614027,2.07944154167984,2.59647842544511,2.82624459013433,2.19101331733694,2.07944154167984,1.242453324894,NA,NA,NA,NA,0,1.03972077083992,2.24990483516513,NA,3.44377628583231,2.61555430842729,0.346573590279973,NA,NA,NA,678,4396104,3926656
"Route_0000001124",NA,NA,NA,NA,NA,2.79921097949919,NA,0,NA,NA,2.13833305950803,2.09482737101321,NA,NA,NA,1.38629436111989,NA,0.549306144334055,1.38629436111989,1.38629436111989,1.6094379124341,NA,0.693147180559945,NA,NA,0,NA,1.09861228866811,2.82799590540993,0,1.84443972705697,0,NA,NA,NA,NA,1.242453324894,0,2.51847630120681,NA,NA,1.84443972705697,0.693147180559945,1.242453324894,3.04452243772342,NA,NA,NA,0.346573590279973,NA,NA,NA,NA,NA,2.92610123988724,NA,NA,NA,1.03972077083992,0,NA,1.6094379124341,NA,NA,NA,NA,NA,NA,1.15129254649702,NA,0.693147180559945,NA,NA,NA,NA,0,0.346573590279973,NA,2.52492800362477,NA,0.693147180559945,NA,0.549306144334055,NA,NA,NA,0,0,NA,2.78034081550776,1.242453324894,0,NA,NA,NA,NA,0.346573590279973,1.84443972705697,NA,0,NA,1.89209481695913,2.39374587139102,2.08719363494782,0.693147180559945,0.346573590279973,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,2.63649977928187,1.38629436111989,0,NA,0,1.79175946922805,686,4495845,3935094
"Route_0000001125",0,NA,NA,NA,NA,3.64850982990528,NA,1.70059869083108,3.17456339705885,0.346573590279973,1.52832249289019,0.549306144334055,0,NA,NA,2.07944154167984,0,0.895879734614027,0.693147180559945,0.693147180559945,0.895879734614027,NA,1.15129254649702,NA,NA,NA,NA,NA,1.99380473708483,0.767528364331349,2.07944154167984,3.91501222875557,0.924196240746594,2.30258509299405,NA,NA,0,0,2.36000883330753,NA,0.693147180559945,0.597253156409352,0.549306144334055,0.693147180559945,3.08637684538187,NA,NA,NA,0.549306144334055,NA,NA,1.62760064086212,NA,0,1.59583058092735,0.693147180559945,NA,NA,NA,NA,NA,1.58902691517397,0,NA,NA,0,NA,NA,1.70798799313442,NA,NA,0.462098120373297,NA,0.462098120373297,NA,NA,0,NA,1.15524530093324,NA,0.693147180559945,1.49993655677676,1.34178389691172,NA,NA,0,NA,NA,1.09861228866811,3.0881814753299,0.963457252632055,0.346573590279973,NA,NA,NA,NA,0,2.77128408913274,NA,NA,NA,2.86840135624632,2.22485379727148,0.828302216596,1.69172460507794,NA,NA,NA,NA,NA,0,NA,0.693147180559945,NA,1.11073483672507,0.693147180559945,NA,NA,0,0.924196240746594,687,4522181,3909248
"Route_0000001131",NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,2.2674649211081,NA,NA,NA,NA,NA,NA,0,NA,0,0,NA,2.19101331733694,NA,0,NA,NA,0,2.37213138136449,0.5364793041447,0,0.693147180559945,0.895879734614027,NA,0.693147180559945,NA,1.242453324894,0,1.41616508068312,NA,NA,2.1187025535653,NA,1.26888749659011,3.42478707195822,NA,NA,NA,0.462098120373297,NA,NA,0.693147180559945,NA,NA,NA,0,NA,0.346573590279973,NA,NA,NA,NA,0.693147180559945,0.693147180559945,1.09861228866811,NA,NA,NA,0,NA,NA,NA,NA,0.346573590279973,NA,1.38629436111989,2.1783544133448,0.693147180559945,1.93903705332107,0.346573590279973,1.35402510055111,NA,NA,NA,NA,NA,NA,NA,1.1945063128187,3.80401828486175,NA,0,NA,NA,1.09861228866811,0.693147180559945,2.15796356545076,NA,1.09861228866811,0.895879734614027,NA,1.09861228866811,2.34036132142971,2.01267584536757,0.231049060186648,0.346573590279973,NA,NA,NA,NA,1.09861228866811,NA,2.72207208953071,0,2.1788971991971,2.95977772492868,0,NA,0.693147180559945,NA,693,4621952,3917508
"Route_0000001135",0,1.47693893294777,2.1930837373367,NA,0.693147180559945,0,1.38629436111989,1.94591014905531,2.53758690761691,NA,1.93903705332107,2.03641586092145,0,NA,NA,0.693147180559945,0,NA,NA,NA,0.895879734614027,NA,1.6094379124341,NA,0.828302216596,0.693147180559945,NA,NA,2.80952684435321,NA,1.78236917690582,1.9449369123542,1.34178389691172,0.963457252632055,NA,0.693147180559945,1.656604433192,0.462098120373297,1.59583058092735,NA,1.87826320105642,2.87028855575962,NA,1.92277366526459,3.91411774306382,NA,NA,0.346573590279973,0.549306144334055,NA,NA,NA,NA,NA,1.15524530093324,NA,NA,0.693147180559945,NA,NA,NA,0.346573590279973,1.35402510055111,NA,NA,0,NA,NA,0.597253156409352,NA,0.693147180559945,NA,NA,0.231049060186648,NA,0.693147180559945,1.49993655677676,0.895879734614027,2.77494043292293,0.693147180559945,0.346573590279973,2.39789527279837,0,NA,NA,NA,NA,NA,1.47693893294777,4.05658018542759,0.231049060186648,0.828302216596,NA,NA,0.693147180559945,0.693147180559945,1.95454372519937,1.3647815207407,NA,1.2904003369693,NA,3.51467492760793,2.76733926991707,2.9930128776535,1.52144939715595,0.346573590279973,NA,NA,NA,NA,0.963457252632055,NA,2.35024018289621,0.693147180559945,2.85722712556677,2.53629020973042,NA,NA,1.38629436111989,1.70059869083108,697,4673834,3921752
"Route_0000001143",NA,NA,NA,0.693147180559945,NA,NA,0.346573590279973,NA,NA,NA,3.43229335980334,NA,NA,NA,NA,1.52832249289019,0,0,NA,NA,NA,NA,2.37213138136449,NA,0,NA,NA,NA,1.69586544507746,NA,0,NA,0.693147180559945,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,2.60223212417373,NA,0.346573590279973,3.34832903826994,NA,NA,NA,0.462098120373297,NA,NA,0.462098120373297,NA,NA,0.998577424517997,0,NA,NA,NA,0.346573590279973,NA,NA,1.44518587894808,0.597253156409352,NA,NA,NA,NA,0.597253156409352,NA,0.693147180559945,NA,NA,NA,NA,0,0,0.346573590279973,2.15796356545076,0,NA,NA,NA,NA,NA,NA,0.366204096222703,NA,0,3.96321603473758,NA,NA,NA,NA,0.549306144334055,NA,2.07419208935712,NA,NA,NA,NA,NA,0.828302216596,0,NA,1.497866136777,0.902683400367403,0,NA,NA,1.15129254649702,NA,1.0729586082894,NA,1.05935127678265,2.01341823709247,NA,NA,0.346573590279973,NA,705,4417972,3952548
"Route_0000001146",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2.54219006876355,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,1.74370287228486,0,NA,NA,NA,NA,2.30524114954377,0,0,0,0.549306144334055,0.693147180559945,NA,NA,0.693147180559945,0,0.346573590279973,NA,0,2.82856750810829,NA,1.59583058092735,3.37628953293018,NA,NA,NA,0,NA,0.693147180559945,0.693147180559945,NA,NA,1.09861228866811,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,0,NA,0.924196240746594,NA,NA,NA,NA,1.09861228866811,0.462098120373297,0,1.42555537300535,0,NA,NA,NA,NA,NA,NA,0,0,NA,3.69041756663085,NA,NA,NA,NA,0.346573590279973,0,1.8141392368406,0.346573590279973,NA,0.693147180559945,0.693147180559945,NA,2.484906649788,1.656604433192,0,0,0,0,NA,NA,0.693147180559945,NA,1.9012608248854,1.24588987276112,1.85864970104877,1.46067554489129,NA,NA,NA,NA,708,4443834,3978776
"Route_0000001151",NA,NA,NA,NA,0.693147180559945,NA,0,NA,NA,NA,2.58007650825439,NA,NA,NA,NA,0.693147180559945,NA,0,NA,NA,0.346573590279973,NA,2.93761447783907,NA,1.656604433192,NA,NA,NA,2.51477736935123,0,1.09861228866811,NA,1.61209396898383,NA,NA,NA,1.47693893294777,0,0.346573590279973,NA,NA,2.93602338492151,NA,1.2904003369693,3.81719394490973,NA,NA,0,0.462098120373297,NA,NA,0.895879734614027,NA,NA,0,0,NA,0.549306144334055,NA,0.346573590279973,NA,NA,1.91752421294188,0.549306144334055,0,NA,NA,NA,0.693147180559945,NA,1.83375273684824,NA,NA,NA,NA,0.693147180559945,0.895879734614027,1.46067554489129,2.82434409854349,1.15129254649702,0,NA,NA,NA,NA,NA,0.231049060186648,0,NA,4.14009749960778,NA,0,NA,NA,1.46067554489129,NA,2.15796356545076,NA,1.09861228866811,0,NA,NA,2.03493107747166,1.42555537300535,NA,1.3647815207407,0,0,NA,NA,1.3647815207407,NA,1.84314302917047,0,1.70798799313442,2.28897776148729,NA,NA,0.693147180559945,NA,713,4591525,3991153
"Route_0000001155",NA,NA,NA,NA,1.38629436111989,NA,NA,NA,NA,NA,3.23925482110428,0.693147180559945,NA,NA,NA,1.09861228866811,NA,0,NA,NA,NA,NA,1.09861228866811,NA,1.6094379124341,NA,NA,NA,1.86883480914168,1.38629436111989,0,NA,2.39374587139102,1.09861228866811,NA,NA,0.693147180559945,0,0.693147180559945,NA,NA,0.693147180559945,NA,0.549306144334055,3.26689441896667,NA,NA,0,0.80471895621705,NA,NA,0.346573590279973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38629436111989,NA,NA,NA,NA,0,NA,1.38629436111989,NA,NA,0.693147180559945,NA,1.58902691517397,NA,1.38629436111989,1.73286795139986,1.15129254649702,NA,NA,NA,NA,NA,NA,1.15129254649702,NA,NA,3.82769532241308,NA,NA,NA,NA,0.346573590279973,NA,1.38629436111989,NA,NA,NA,NA,NA,0.895879734614027,0,NA,0.693147180559945,1.44518587894808,1.09861228866811,NA,NA,0,NA,1.09861228866811,NA,1.73286795139986,2.48142231512995,NA,NA,1.03972077083992,NA,717,4643425,3995427
"Route_0000001157",NA,NA,0,0,0,NA,0,0.346573590279973,NA,NA,2.51158755234585,NA,0,NA,NA,NA,1.3647815207407,0,NA,NA,0,NA,1.2904003369693,NA,0,NA,NA,NA,2.1803433330633,NA,1.05935127678265,0.366204096222703,1.2904003369693,0.693147180559945,NA,NA,0.597253156409352,0.693147180559945,0.693147180559945,NA,NA,2.36056952870186,NA,1.13373246055405,3.66289227362403,NA,NA,0.346573590279973,0.231049060186648,0.895879734614027,NA,0.693147180559945,NA,NA,NA,0,NA,1.09861228866811,NA,2.62869380059191,NA,1.35402510055111,1.2904003369693,NA,NA,NA,NA,NA,0.693147180559945,NA,0.346573590279973,NA,NA,0,NA,0.346573590279973,1.13373246055405,0.693147180559945,2.54989754123717,0,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,0,3.80326156868357,0.693147180559945,NA,NA,NA,0.366204096222703,0,0.462098120373297,0.693147180559945,NA,0,0.597253156409352,NA,2.39789527279837,2.27623735721389,0.693147180559945,0.462098120373297,NA,NA,NA,NA,0.902683400367403,NA,1.3647815207407,NA,2.22485379727148,2.2607306853356,0,NA,0.549306144334055,NA,719,4693372,3975455
"Route_0000001159",NA,0,NA,NA,NA,0,NA,NA,2.44140096129319,NA,1.79175946922805,1.31952866480763,NA,NA,NA,2.07944154167984,0.693147180559945,0,NA,NA,1.03972077083992,NA,NA,NA,NA,NA,NA,NA,1.93560050545395,NA,1.95601150271407,1.38629436111989,0,0,NA,NA,0.549306144334055,NA,0.693147180559945,NA,NA,1.38629436111989,NA,1.58902691517397,3.56943349997276,NA,NA,NA,0.80471895621705,0,NA,0.693147180559945,NA,NA,0.346573590279973,NA,NA,0.693147180559945,NA,2.39374587139102,NA,0.895879734614027,0,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,0.346573590279973,NA,0.895879734614027,NA,1.84443972705697,NA,NA,NA,0.693147180559945,NA,0,NA,NA,NA,0,3.41218683502154,0,0,NA,NA,NA,NA,NA,0.549306144334055,NA,0,2.62087350752982,2.2386684072391,2.93886789088982,2.76669474436376,1.497866136777,NA,NA,NA,NA,NA,0.693147180559945,NA,1.15129254649702,NA,2.740319461671,2.39374587139102,NA,NA,NA,NA,721,4691331,3999337
"Route_0000001172",NA,NA,0.346573590279973,NA,NA,NA,NA,1.38629436111989,2.35924943564755,NA,2.87743533283891,1.64791843300216,0,NA,NA,1.50361983550562,NA,0,NA,0,1.15524530093324,NA,2.65633726036883,NA,0.972955074527657,NA,NA,NA,1.75937155307684,0,2.35205842803347,1.79175946922805,0.998577424517997,NA,NA,NA,0.902683400367403,0.231049060186648,1.61209396898383,NA,NA,2.03641586092145,NA,1.79175946922805,4.05305656648131,NA,0,NA,0,NA,NA,NA,0.693147180559945,0.693147180559945,1.73286795139986,NA,NA,0,2.19722457733622,2.01341823709247,0,1.242453324894,3.3836715626327,1.6094379124341,0.597253156409352,NA,NA,0,1.46067554489129,NA,1.09861228866811,NA,NA,NA,0,0.828302216596,2.13230988507205,1.1945063128187,2.99606544033169,0,NA,NA,1.15129254649702,NA,0,NA,0.998577424517997,0,0,4.35542373948066,0.231049060186648,0,NA,1.09861228866811,0.462098120373297,NA,1.9012608248854,NA,NA,0.963457252632055,0.693147180559945,2.1372727559033,1.85356054367184,2.02892490897077,0,0.693147180559945,0.693147180559945,0,NA,NA,0.231049060186648,NA,0,NA,1.92277366526459,1.9887155797079,0.828302216596,NA,0.462098120373297,0,734,4511199,4036536
"Route_0000001176",NA,0,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,2.36000883330753,0.732408192445407,0,NA,NA,1.79175946922805,NA,0,NA,NA,0.693147180559945,NA,2.50584028353434,NA,0.462098120373297,NA,NA,NA,2.84644866535246,0.597253156409352,1.22962648470465,2.60788197694498,1.2904003369693,NA,NA,0,0.597253156409352,0.828302216596,1.64721414086977,NA,1.13373246055405,2.75107588186059,NA,1.32966134885476,3.66036015799339,NA,NA,NA,0.693147180559945,0.693147180559945,0.693147180559945,1.35402510055111,NA,0,0.693147180559945,NA,NA,NA,NA,0.462098120373297,NA,2.07944154167984,1.59583058092735,1.6094379124341,NA,NA,NA,0,0.693147180559945,0.693147180559945,1.1945063128187,NA,NA,NA,0.693147180559945,1.41616508068312,2.47828262507067,0.693147180559945,2.80835930083614,0.902683400367403,0.693147180559945,NA,0.895879734614027,NA,NA,NA,NA,0.693147180559945,0,3.97168389060429,1.38104490879718,0.963457252632055,NA,NA,1.2904003369693,0.597253156409352,1.98354751752924,NA,0,0,0.346573590279973,1.98354751752924,2.46339380940881,2.18559278538601,1.09861228866811,0.597253156409352,1.38629436111989,NA,NA,NA,0,NA,1.69172460507794,0.693147180559945,2.25385758960135,2.18559278538601,1.49993655677676,NA,0,1.32966134885476,738,4563107,4040881
